date,close,volume,change
2018-04-11,25150,100272,-0.015779420103965228
2018-04-12,25050,106638,-0.003984069014874459
2018-04-13,24900,108201,-0.006006024060211922
2018-04-16,24950,48011,0.002006018726865766
2018-04-17,25100,69190,0.005994023940210426
2018-04-18,24600,237298,-0.020121403199421063
2018-04-19,24500,135436,-0.004073325387635786
2018-04-20,24600,63780,0.004073325387635869
2018-04-23,24400,73682,-0.008163310639160981
2018-04-24,24250,100451,-0.006166514915664015
2018-04-25,24300,65157,0.0020597329630105622
2018-04-26,24000,100842,-0.012422519998557209
2018-04-27,24100,40967,0.004158010148663677
2018-04-30,24500,62167,0.01646127705407193
2018-05-02,24700,63743,0.008130126083250309
2018-05-03,24400,53290,-0.012220111334775331
2018-05-04,24200,62741,-0.00823049913651548
2018-05-08,23800,88067,-0.016667052485211647
2018-05-09,23650,72394,-0.006322465739487014
2018-05-10,23500,125542,-0.006362693787828657
2018-05-11,24650,111953,0.04777647933858585
2018-05-14,25000,103381,0.014098924379501675
2018-05-15,24650,64246,-0.014098924379501648
2018-05-16,24400,83648,-0.010193768189542944
2018-05-17,24450,61989,0.002047083621724823
2018-05-18,24700,50372,0.010173027713050568
2018-05-21,24200,69803,-0.020450610471290768
2018-05-23,24250,58636,0.0020639842208514275
2018-05-24,24200,49250,-0.0020639842208514825
2018-05-25,23700,68681,-0.020877585021555255
2018-05-28,24100,53551,0.016736792355523826
2018-05-29,24150,35866,0.002072539601972375
2018-05-30,24000,79051,-0.006230549750636086
2018-05-31,23950,90532,-0.0020855064910213707
2018-06-01,24150,52263,0.008316056241657386
2018-06-04,24950,130064,0.032589442098945966
2018-06-05,24350,83912,-0.0243419726689289
2018-06-07,26650,392215,0.0902573010832547
2018-06-08,27000,272255,0.013047715392475455
2018-06-11,27000,87186,0.0
2018-06-12,26400,84672,-0.02247285585205863
2018-06-14,26500,237869,0.0037807228399061523
2018-06-15,25600,154828,-0.03455238150665973
2018-06-18,26000,124057,0.015504186535965254
2018-06-19,25150,147157,-0.03323864147573383
2018-06-20,26050,93922,0.035159871653627724
2018-06-21,26300,102425,0.009551170984342987
2018-06-22,26450,78491,0.005687219120589514
2018-06-25,26150,97386,-0.011406967793376478
2018-06-26,25800,303454,-0.013474698583360159
2018-06-27,25800,99865,0.0
2018-06-28,27600,294505,0.06744128079553248
2018-06-29,27500,213946,-0.0036297680505787237
2018-07-02,26450,93659,-0.038929846368217245
2018-07-03,26150,132902,-0.011406967793376478
2018-07-04,26150,44640,0.0
2018-07-05,25350,54989,-0.031070460473739688
2018-07-06,25950,71487,0.023392879574705375
2018-07-09,26650,88783,0.026617540999955926
2018-07-10,26300,54469,-0.013220211428134718
2018-07-11,26100,69502,-0.007633624855071095
2018-07-12,25900,93939,-0.007692345623155614
2018-07-13,25350,89441,-0.021464238668299853
2018-07-16,24650,108828,-0.028001829548493087
2018-07-17,23850,174238,-0.03299268315434889
2018-07-18,23700,67230,-0.006309169193264721
2018-07-19,23300,104888,-0.017021687569430635
2018-07-20,22950,109525,-0.01513542406510069
2018-07-23,22700,85831,-0.010953012019197206
2018-07-24,22800,110791,0.004395611473038129
2018-07-25,23050,94704,0.010905233482262527
2018-07-26,22750,67940,-0.013100624045698093
2018-07-27,22750,64388,0.0
2018-07-30,22750,22265,0.0
2018-07-31,22650,40129,-0.0044052934679163795
2018-08-01,23050,105462,0.017505917513614588
2018-08-02,22550,58756,-0.021930703493970118
2018-08-03,22800,41694,0.01102547001170764
2018-08-06,22800,67975,0.0
2018-08-07,22600,49915,-0.00881062968215492
2018-08-08,22550,46940,-0.0022148403295527874
2018-08-09,22050,89959,-0.022422464055832397
2018-08-10,22600,43312,0.024637304385385292
2018-08-13,22100,51794,-0.0223722977545331
2018-08-14,22200,21555,0.004514680354526613
2018-08-16,20000,387092,-0.10436001532424276
2018-08-17,19900,89843,-0.005012541823544286
2018-08-20,19950,58749,0.002509411605425707
2018-08-21,20300,77700,0.01739174271186924
2018-08-22,19950,114224,-0.01739174271186922
2018-08-23,20100,75488,0.007490671729157659
2018-08-24,20100,63564,0.0
2018-08-27,20100,46651,0.0
2018-08-28,20050,70550,-0.002490661312451919
2018-08-29,20050,85240,0.0
2018-08-30,20050,82327,0.0
2018-08-31,19900,141571,-0.007509422022131459
2018-09-03,20050,97108,0.007509422022131568
2018-09-04,20050,49925,0.0
2018-09-05,19850,65859,-0.010025146619378818
2018-09-06,19700,96073,-0.007585371389256612
2018-09-07,18600,260450,-0.0574570550247872
2018-09-10,18500,80818,-0.005390848634876423
2018-09-11,19000,101872,0.026668247082161273
2018-09-12,19450,243181,0.023408090898014804
2018-09-13,19200,100394,-0.01293679103071945
2018-09-14,19250,62917,0.0026007817000574403
2018-09-17,19000,89603,-0.013072081567352775
2018-09-18,18600,103183,-0.02127739844728485
2018-09-19,18700,125112,0.005361943141385373
2018-09-20,18900,114877,0.010638398205055797
2018-09-21,18700,105232,-0.010638398205055754
2018-09-27,18500,124969,-0.01075279177626185
2018-09-28,18850,116043,0.018742181809740664
2018-10-01,18500,87722,-0.01874218180974064
2018-10-02,17900,116005,-0.03297001923756983
2018-10-04,17400,122216,-0.028330506626225996
2018-10-05,17200,166256,-0.011560822401075971
2018-10-08,17150,32962,-0.0029112102074584415
2018-10-10,16900,107320,-0.014684551682921182
2018-10-11,16150,143476,-0.045393572260362246
2018-10-12,16150,131261,0.0
2018-10-15,16450,58830,0.018405427542715343
2018-10-16,16850,71830,0.024025179586989836
2018-10-17,17000,44092,0.008862687257845324
2018-10-18,17250,45986,0.014598799421152631
2018-10-19,17100,64512,-0.008733679968754553
2018-10-22,17250,54914,0.008733679968754631
2018-10-23,16550,75202,-0.041426041654296884
2018-10-24,17150,76169,0.03561207178887694
2018-10-25,16400,90403,-0.04471683878179622
2018-10-26,15900,88191,-0.030962225603966925
2018-10-29,15700,74219,-0.012658396871923465
2018-10-30,15500,133713,-0.012820688429061434
2018-10-31,15650,71783,0.009630893060961366
2018-11-01,15250,53587,-0.02589141393274159
2018-11-02,15600,72087,0.02269141120207067
2018-11-05,15250,80660,-0.022691411202070765
2018-11-06,15250,70447,0.0
2018-11-07,15450,192994,0.013029500290333897
2018-11-08,15600,96675,0.00966191091173689
2018-11-09,15400,70913,-0.012903404835907841
2018-11-12,15500,50907,0.00647251450561752
2018-11-13,15550,76287,0.003220614700042157
2018-11-14,15500,59663,-0.003220614700042172
2018-11-15,16000,79954,0.03174869831458027
2018-11-16,15950,85650,-0.0031298930089277044
2018-11-19,16500,67924,0.033901551675681416
2018-11-20,16450,128064,-0.003034903695154047
2018-11-21,17050,303131,0.0358247265181448
2018-11-22,17100,103031,0.0029282597790883597
2018-11-23,17000,55542,-0.005865119452398134
2018-11-26,17500,80712,0.028987536873252187
2018-11-27,17350,62970,-0.008608374536600164
2018-11-28,17150,69587,-0.011594332780919257
2018-11-29,17050,53086,-0.0058479698824231
2018-11-30,17100,82159,0.0029282597790883597
2018-12-03,17350,50916,0.014514042884254012
2018-12-04,17100,36545,-0.01451404288425407
2018-12-05,17050,44160,-0.002928259779088334
2018-12-06,17050,65163,0.0
2018-12-07,16850,48608,-0.011799546931155055
2018-12-10,16900,39961,0.0029629651306570487
2018-12-11,16900,52999,0.0
2018-12-12,17600,110514,0.0405852801150783
2018-12-13,17550,136101,-0.0028449521322312507
2018-12-14,17600,71441,0.0028449521322313448
2018-12-17,18250,102894,0.036266177984394354
2018-12-18,17900,69641,-0.019364367181791232
2018-12-19,18250,80634,0.019364367181791152
2018-12-20,18200,43356,-0.0027434859457508326
2018-12-21,17750,54238,-0.025036078161324887
2018-12-24,17750,28009,0.0
2018-12-26,17450,39512,-0.01704586727298861
2018-12-27,17000,57062,-0.026126304592220036
2018-12-28,17100,38953,0.005865119452398058
2019-01-02,16650,34394,-0.026668247082161294
2019-01-03,16750,47428,0.005988041844622693
2019-01-04,17250,58393,0.029413885206293407
2019-01-07,17400,45211,0.008658062743114531
2019-01-08,17650,47953,0.01426557715882244
2019-01-09,18650,170873,0.05511036271051867
2019-01-10,18500,123491,-0.008075414005545418
2019-01-11,18700,75911,0.010752791776261697
2019-01-14,18500,76851,-0.01075279177626185
2019-01-15,18300,83442,-0.010869672236903879
2019-01-16,18350,61012,0.002728514653203914
2019-01-17,18200,55197,-0.008207980417829622
2019-01-18,18550,37280,0.01904819497069441
2019-01-21,18550,44175,0.0
2019-01-22,18450,43579,-0.005405418566907935
2019-01-23,18950,82038,0.026739561041899087
2019-01-24,18250,114649,-0.03763885149993481
2019-01-25,18450,61926,0.010899290458035638
2019-01-28,18550,73691,0.005405418566907982
2019-01-29,18200,75537,-0.019048194970694474
2019-01-30,18500,77594,0.01634913800152941
2019-01-31,18850,90701,0.018742181809740664
2019-02-01,18850,106635,0.0
2019-02-07,18950,29368,0.00529101763441568
2019-02-08,18550,39942,-0.021334142474991172
2019-02-11,18350,54446,-0.010840214552864833
2019-02-12,18200,50374,-0.008207980417829622
2019-02-13,18700,38167,0.02710192977779118
2019-02-14,19150,60994,0.02377919176611415
2019-02-15,19300,147360,0.0078023802841848
2019-02-18,19550,36796,0.012870190520534956
2019-02-19,19700,59404,0.007643349312568066
2019-02-20,19600,90607,-0.005089069507471293
2019-02-21,19500,75099,-0.005115100666770377
2019-02-22,19550,43783,0.0025608208616736505
2019-02-25,19600,33931,0.0025542798050967007
2019-02-26,19150,55685,-0.023226850609816545
2019-02-27,19400,23262,0.012970350442627405
2019-02-28,19050,78061,-0.018205964496572524
2019-03-04,19450,66839,0.020779968491745435
2019-03-05,19650,79392,0.010230268250815043
2019-03-06,19550,79332,-0.00510205188389551
2019-03-07,19700,62964,0.007643349312568066
2019-03-08,19450,61312,-0.012771565679487505
2019-03-11,19600,70200,0.007682496172016211
2019-03-12,19450,59198,-0.007682496172016282
2019-03-13,19950,187316,0.025382073271417196
2019-03-14,19650,113751,-0.01515180502060222
2019-03-15,19950,156352,0.015151805020602246
2019-03-18,19950,43595,0.0
2019-03-19,19650,48682,-0.01515180502060222
2019-03-20,19450,38501,-0.010230268250814922
2019-03-21,18650,118194,-0.04200092397463071
2019-03-22,18700,49503,0.0026773777707163942
2019-03-25,17800,86570,-0.04932506656250145
2019-03-26,18350,45164,0.030431117202539833
2019-03-27,18550,34470,0.010840214552864807
2019-03-28,18450,54787,-0.005405418566907935
2019-03-29,18550,59474,0.005405418566907982
2019-04-01,18800,42165,0.013387080782459279
2019-04-02,19150,75930,0.018445845790751432
2019-04-03,19250,69623,0.00520834510713826
2019-04-04,19150,37962,-0.005208345107138235
2019-04-05,19000,27722,-0.007863736460214576
2019-04-08,19150,46732,0.007863736460214451
2019-04-09,19300,32026,0.0078023802841848
2019-04-10,19600,104521,0.01542447032563173
2019-04-11,19750,85779,0.007623925110659366
2019-04-12,19950,122067,0.01007565198874164
2019-04-15,20700,172763,0.03690455693545098
2019-04-16,20300,61981,-0.019512814223581715
2019-04-17,20500,50768,0.009804000096620835
2019-04-18,20100,47116,-0.019705071079332444
2019-04-19,19850,33759,-0.012515807931830646
2019-04-22,19600,45230,-0.012674440896727824
2019-04-23,20100,44470,0.025190248828558495
2019-04-24,19600,31987,-0.02519024882855852
2019-04-25,19550,32630,-0.0025542798050967423
2019-04-26,19100,41673,-0.02328695137879054
2019-04-29,19350,36691,0.01300408442320661
2019-04-30,19100,44692,-0.013004084423206573
2019-05-02,19350,52976,0.01300408442320661
2019-05-03,19150,42557,-0.010389703849135798
2019-05-07,19100,57034,-0.0026143805740708207
2019-05-08,19100,48582,0.0
2019-05-09,18750,86773,-0.018494582636164415
2019-05-10,18850,45088,0.005319161477600027
2019-05-13,18900,48738,0.0026490081715768625
2019-05-14,18950,78162,0.002642009462838576
2019-05-15,18550,46162,-0.021334142474991172
2019-05-16,18600,71855,0.002691791665711353
2019-05-17,17750,105164,-0.04677606479773072
2019-05-20,17450,44417,-0.01704586727298861
2019-05-21,17550,85131,0.005714301263438635
2019-05-22,17000,45699,-0.031840605855658774
2019-05-23,17000,49018,0.0
2019-05-24,16950,33753,-0.002945510229756803
2019-05-27,16700,29742,-0.014859114403749828
2019-05-28,17200,101588,0.02950066439669784
2019-05-29,16300,66389,-0.05374427600669069
2019-05-30,16400,45902,0.006116227017436054
2019-05-31,16450,64108,0.003044142381228052
2019-06-03,16250,51763,-0.012232568435634408
2019-06-04,16100,38740,-0.009273636785329215
2019-06-05,16100,30672,0.0
2019-06-07,16050,43840,-0.003110422414392391
2019-06-10,16200,48945,0.00930239266231341
2019-06-11,16250,56430,0.0030816665374081144
2019-06-12,16550,85138,0.018293193047325483
2019-06-13,16600,218738,0.0030165935394257273
2019-06-14,17200,129374,0.03550668845690982
2019-06-17,16750,52098,-0.026511125548331967
2019-06-18,16800,28610,0.00298062813813772
2019-06-19,16850,28604,0.00297177038915748
2019-06-20,17250,60522,0.023461486678997966
2019-06-21,16850,43906,-0.023461486678998045
2019-06-24,17200,44407,0.020558727021036567
2019-06-25,17250,26709,0.00290275965796141
2019-06-26,17150,29863,-0.005813969865419845
2019-06-27,17450,51654,0.017341475036487173
2019-06-28,17150,59189,-0.017341475036487215
2019-07-01,17250,40576,0.005813969865419816
2019-07-02,17300,36149,0.0028943580263645565
2019-07-03,17100,23470,-0.011628037995119099
2019-07-04,17300,27657,0.011628037995119214
2019-07-05,17600,28338,0.01719240054037277
2019-07-08,17150,32117,-0.025900728432157124
2019-07-09,17100,37250,-0.0029197101033347503
2019-07-10,17100,28739,0.0
2019-07-11,17400,45775,0.01739174271186924
2019-07-12,18250,95967,0.04769487380801724
2019-07-15,17650,37468,-0.03342929664919471
2019-07-16,17650,38367,0.0
2019-07-17,17250,31133,-0.022923639901936965
2019-07-18,17300,25150,0.0028943580263645565
2019-07-19,17500,34918,0.011494379425735212
2019-07-22,17200,34971,-0.017291497110060994
2019-07-23,17500,24235,0.017291497110061043
2019-07-24,17300,14351,-0.011494379425735134
2019-07-25,16450,101708,-0.05038102429235237
2019-07-26,16250,36937,-0.012232568435634408
2019-07-29,15950,37969,-0.018634079544892868
2019-07-30,15850,46162,-0.00628932890756399
2019-07-31,15650,56600,-0.012698583337127431
2019-08-01,15950,32414,0.01898791224469138
2019-08-02,15700,40025,-0.015798116876591176
2019-08-05,15300,104644,-0.02580788395587259
2019-08-06,15700,67234,0.025807883955872503
2019-08-07,15500,42140,-0.012820688429061434
2019-08-08,15900,79991,0.025479085300984968
2019-08-09,15700,27523,-0.012658396871923465
2019-08-12,15650,19874,-0.0031897953681001494
2019-08-13,15750,29405,0.0063694482854799285
2019-08-14,15750,46163,0.0
2019-08-16,15600,46471,-0.009569451016150672
2019-08-19,15700,34815,0.006389798098770988
2019-08-20,15850,38333,0.009508787969027356
2019-08-21,15950,86172,0.006289328907563918
2019-08-22,15850,96780,-0.00628932890756399
2019-08-23,15600,30664,-0.015898586067798273
2019-08-26,15500,25303,-0.0064308903302904025
2019-08-27,15200,91697,-0.019544596072970283
2019-08-28,15450,50666,0.016313575491523787
2019-08-29,15600,49925,0.00966191091173689
2019-08-30,15700,44359,0.006389798098770988
2019-09-02,15750,33228,0.0031796529173798056
2019-09-03,16300,76278,0.034324742541074676
2019-09-04,16400,52250,0.006116227017436054
2019-09-05,16150,59111,-0.015361285161487206
2019-09-06,16050,36920,-0.006211200092640636
2019-09-09,15900,45474,-0.009389740349839032
2019-09-10,16050,38488,0.009389740349839137
2019-09-11,15850,76506,-0.012539349252735251
2019-09-16,16000,51181,0.009419221916491558
2019-09-17,15950,31095,-0.0031298930089277044
2019-09-18,16200,50624,0.015552413007484785
2019-09-19,16050,29238,-0.009302392662313561
2019-09-20,16250,23911,0.012384059199721622
2019-09-23,16050,32158,-0.012384059199721666
2019-09-24,16450,41600,0.02461662763535603
2019-09-25,16150,49423,-0.0184054275427153
2019-09-26,16050,34531,-0.006211200092640636
2019-09-27,15800,36016,-0.015698909543103753
2019-09-30,15900,32831,0.006309169193264756
2019-10-01,16100,61208,0.012500162764231468
2019-10-02,15650,46017,-0.028348355004255085
2019-10-04,15400,45600,-0.016103407566578735
2019-10-07,15800,34897,0.025642430613337652
2019-10-08,16200,50248,0.025001302205417186
2019-10-10,15800,73556,-0.02500130220541727
2019-10-11,15850,31901,0.003159560290368518
2019-10-14,16000,25318,0.009419221916491558
2019-10-15,16200,60189,0.01242251999855711
2019-10-16,16450,53854,0.015314234973042575
2019-10-17,16600,51896,0.00907721815111668
2019-10-18,16500,165873,-0.006042314455962586
2019-10-21,16500,32451,0.0
2019-10-22,16700,45562,0.012048338516174574
2019-10-23,16550,40058,-0.00902261759963753
2019-10-24,16550,41840,0.0
2019-10-25,16500,19850,-0.003025720916536956
2019-10-28,16350,41547,-0.009132483563272474
2019-10-29,16000,47048,-0.021639175103481182
2019-10-30,15950,42824,-0.0031298930089277044
2019-10-31,15800,54917,-0.009448889197932507
2019-11-01,16200,69783,0.025001302205417186
2019-11-04,18500,775056,0.13275948984594071
2019-11-05,18250,103075,-0.013605652055778598
2019-11-06,17750,128061,-0.027779564107075706
2019-11-07,18150,94963,0.022285044789434955
2019-11-08,17400,121244,-0.042200354490376416
2019-11-11,17400,58148,0.0
2019-11-12,17350,54982,-0.002877699827615169
2019-11-13,17750,98857,0.022793009528556566
2019-11-14,18050,68601,0.0167601688574651
2019-11-15,17900,70477,-0.008344971932180647
2019-11-18,17700,38721,-0.011236073266925842
2019-11-19,17600,46160,-0.005665737535677308
2019-11-20,17650,45774,0.0028368813351997567
2019-11-21,17450,38578,-0.011396134730869582
2019-11-22,17450,24250,0.0
2019-11-25,17650,25940,0.011396134730869582
2019-11-26,17750,73310,0.0056497325421191276
2019-11-27,17500,37738,-0.014184634991956413
2019-11-28,17350,28130,-0.008608374536600164
2019-11-29,17400,44545,0.0028776998276151956
2019-12-02,17300,26822,-0.0057637047167501294
2019-12-03,17100,43328,-0.011628037995119099
2019-12-04,16800,51234,-0.017699577099400975
2019-12-05,16900,49610,0.0059347355198145265
2019-12-06,16900,25108,0.0
2019-12-09,16550,83500,-0.020927520105955874
2019-12-10,16800,20639,0.014992784586141318
2019-12-11,16500,60069,-0.018018505502678365
2019-12-12,16650,148708,0.009049835519917856
2019-12-13,17000,44184,0.020803127629763326
2019-12-16,17000,31434,0.0
2019-12-17,17150,45784,0.008784829555732811
2019-12-18,16900,29695,-0.014684551682921182
2019-12-19,16900,36774,0.0
2019-12-20,16950,39965,0.0029542118974313827
2019-12-23,17200,41837,0.014641549992948187
2019-12-24,17400,55877,0.011560822401076006
2019-12-26,17700,77399,0.01709443335930004
2019-12-27,17400,57439,-0.017094433359300068
2019-12-30,17800,95340,0.02272825107755609
2020-01-02,17550,63440,-0.014144507386164625
2020-01-03,17600,57501,0.0028449521322313448
2020-01-06,17200,37771,-0.02298951822469872
2020-01-07,17350,35939,0.008683122573460857
2020-01-08,16750,72130,-0.03519424812179281
2020-01-09,16850,55169,0.005952398527295352
2020-01-10,16700,43744,-0.008941937375661282
2020-01-13,17000,56012,0.017804624633506686
2020-01-14,17200,49302,0.011696039763191236
2020-01-15,17250,35024,0.00290275965796141
2020-01-16,17150,47549,-0.005813969865419845
2020-01-17,17200,60377,0.0029112102074585343
2020-01-20,17150,45516,-0.0029112102074584415
2020-01-21,17200,31046,0.0029112102074585343
2020-01-22,17200,32125,0.0
2020-01-23,16900,48084,-0.0175957618903796
2020-01-28,16000,117602,-0.054724899689246605
2020-01-29,16050,55996,0.0031201273362436777
2020-01-30,15700,60004,-0.0220481372217625
2020-01-31,15550,58204,-0.009600073729019231
2020-02-03,15250,62165,-0.01948113557182254
2020-02-04,15250,63592,0.0
2020-02-05,15200,61153,-0.0032840752011898846
2020-02-06,16200,91358,0.06371581438610778
2020-02-07,15850,40647,-0.021841741915048753
2020-02-10,15850,36776,0.0
2020-02-11,16100,41383,0.015649771667127596
2020-02-12,16400,50213,0.018462062839735352
2020-02-13,16350,81488,-0.003053437486890343
2020-02-14,16250,52305,-0.006134988567515944
2020-02-17,16700,39203,0.027315810646962924
2020-02-18,16500,53074,-0.01204833851617448
2020-02-19,16300,40846,-0.012195273093818243
2020-02-20,15600,98064,-0.043894193557225264
2020-02-21,15550,57731,-0.0032102756302482102
2020-02-24,14950,72133,-0.039349338788547655
2020-02-25,15050,201697,0.006666691358189297
2020-02-26,14750,71818,-0.020134908409055925
2020-02-27,14700,65446,-0.0033955890011381604
2020-02-28,14250,79564,-0.03109058707003112
2020-03-02,14300,44434,0.0035026305512020745
2020-03-03,14350,47380,0.0034904049397685676
2020-03-04,14400,47297,0.0034782643763247925
2020-03-05,14600,58266,0.01379332213233577
2020-03-06,14450,52834,-0.010327114155849628
2020-03-09,14350,64443,-0.006944472352811046
2020-03-10,14400,57668,0.0034782643763247925
2020-03-11,14200,65617,-0.01398624197473984
2020-03-12,13500,107132,-0.05055227916283133
2020-03-13,13100,122338,-0.03007745523727795
2020-03-16,13200,95055,0.0076045993852192125
2020-03-17,12950,61429,-0.019121041446778397
2020-03-18,12400,100757,-0.0433993155345556
2020-03-19,10950,140649,-0.12435701634848136
2020-03-20,11700,173952,0.06624938554120066
2020-03-23,10700,153727,-0.08934510033584998
2020-03-24,11200,176565,0.045670036833188266
2020-03-25,12550,186671,0.11380688727674394
2020-03-26,11950,1202116,-0.048989387200273175
2020-03-27,12050,171275,0.00833338155914424
2020-03-30,11850,93974,-0.016736792355523864
2020-03-31,12050,184389,0.016736792355523826
2020-04-01,11650,223598,-0.033758479924954427
2020-04-02,11950,129718,0.025425098365810177
2020-04-03,12400,217987,0.03696519423347155
2020-04-06,13100,357327,0.05491575759611463
2020-04-07,13100,317333,0.0
2020-04-08,13450,269817,0.02636687584074235
2020-04-09,13950,198823,0.036500402219526426
2020-04-10,13650,152042,-0.021739986636405875
2020-04-13,13550,185500,-0.007352974305258806
2020-04-14,14250,281197,0.05037035938894959
2020-04-16,14350,148077,0.006993035490970604
2020-04-17,14350,121586,0.0
2020-04-20,13800,192695,-0.039081350042471125
2020-04-21,13500,194174,-0.02197890671877523
2020-04-22,13300,194113,-0.014925650216675706
2020-04-23,13700,170306,0.02963179760637115
2020-04-24,13400,143794,-0.022141125877213518
2020-04-27,13850,128145,0.03303052567648175
2020-04-28,13900,112009,0.003603607503298618
2020-04-29,14100,129210,0.014285957247476434
2020-05-04,13400,218275,-0.05092009042725687
2020-05-06,13600,123809,0.014815085785140682
2020-05-07,14350,744423,0.053680149463623816
2020-05-08,14400,141783,0.0034782643763247925
2020-05-11,14450,181057,0.003466207976486329
2020-05-12,14350,136346,-0.006944472352811046
2020-05-13,14500,208338,0.010398707220898517
2020-05-14,14500,210366,0.0
2020-05-15,14700,375256,0.013698844358161927
2020-05-18,14650,291703,-0.003407158321614309
2020-05-19,14650,292965,0.0
2020-05-20,14400,225354,-0.01721212888112141
2020-05-21,14350,268715,-0.0034782643763248086
2020-05-22,14300,228555,-0.003490404939768491
2020-05-25,14350,143238,0.0034904049397685676
2020-05-26,14550,256437,0.013841051411871511
2020-05-27,14500,181162,-0.00344234419097279
2020-05-28,14100,273454,-0.02797385204240618
2020-05-29,14050,321688,-0.003552401604367772
2020-06-01,14250,111411,0.014134510934904716
2020-06-02,14500,128602,0.01739174271186924
2020-06-03,14350,179502,-0.010398707220898622
2020-06-04,14600,231016,0.017271586508660716
2020-06-05,14450,127079,-0.010327114155849628
2020-06-08,14350,136147,-0.006944472352811046
2020-06-09,14250,119927,-0.006993035490970637
2020-06-10,14050,164884,-0.014134510934904806
2020-06-11,14050,269866,0.0
2020-06-12,13600,207325,-0.03255260303774846
2020-06-15,12800,208721,-0.060624621816434854
2020-06-16,13250,167980,0.034552381506659735
2020-06-17,13600,203159,0.026072240309775105
2020-06-18,13500,99695,-0.007380107297622534
2020-06-19,13400,119569,-0.00743497848751809
2020-06-22,13400,126022,0.0
2020-06-23,13500,173993,0.0074349784875179905
2020-06-24,13500,112938,0.0
2020-06-25,13300,97910,-0.014925650216675706
2020-06-26,13400,102676,0.007490671729157659
2020-06-29,13300,78003,-0.007490671729157626
2020-06-30,13300,143230,0.0
2020-07-01,13300,101776,0.0
2020-07-02,13300,62534,0.0
2020-07-03,13400,53576,0.007490671729157659
2020-07-06,13650,129893,0.01848481467410316
2020-07-07,13500,134239,-0.011049836186584935
2020-07-08,13450,171698,-0.0037105793965356015
2020-07-09,13450,148705,0.0
2020-07-10,13100,227684,-0.026366875840742224
2020-07-13,13050,107028,-0.0038240964384033942
2020-07-14,13100,84706,0.0038240964384034758
2020-07-15,13050,88765,-0.0038240964384033942
2020-07-16,13000,70354,-0.003838776307165713
2020-07-17,13000,72985,0.0
2020-07-20,13150,93024,0.011472401162236781
2020-07-21,13350,148450,0.015094626222484888
2020-07-22,13300,82599,-0.003752349618550464
2020-07-23,13100,127049,-0.01515180502060222
2020-07-24,13000,95151,-0.007662872745569137
2020-07-27,13000,133569,0.0
2020-07-28,12900,93814,-0.007722046093910278
2020-07-29,12700,196859,-0.01562531790308087
2020-07-30,12450,248511,-0.019881370553828933
2020-07-31,12450,179962,0.0
2020-08-03,12200,168010,-0.020284671171505776
2020-08-04,12500,178910,0.024292692569044483
2020-08-05,12550,143064,0.003992021269537457
2020-08-06,12850,271888,0.023623145763435893
2020-08-07,12950,243562,0.007751976804317924
2020-08-10,13400,416488,0.03415891881131886
2020-08-11,13200,281088,-0.015037877364540559
2020-08-12,13300,215892,0.007547205635382904
2020-08-13,14000,536781,0.05129329438755048
2020-08-14,14100,328935,0.007117467768863955
2020-08-18,13650,440034,-0.032435275753153844
2020-08-19,14200,249611,0.03950244297624638
2020-08-20,13650,251165,-0.039502442976246256
2020-08-21,13450,151776,-0.014760415583120573
2020-08-24,13600,121116,0.011090686694158138
2020-08-25,13700,95283,0.007326040092072881
2020-08-26,13650,111817,-0.0036563112031105433
2020-08-27,13350,100605,-0.022223136784710235
2020-08-28,13300,104323,-0.003752349618550464
2020-08-31,13100,168966,-0.01515180502060222
2020-09-01,13000,152316,-0.007662872745569137
2020-09-02,13100,97091,0.007662872745569097
2020-09-03,12900,211512,-0.015384918839479456
2020-09-04,12750,116583,-0.011696039763191298
2020-09-07,12900,153482,0.011696039763191236
2020-09-08,13000,171307,0.0077220460939103185
2020-09-09,12800,159833,-0.015504186535965199
2020-09-10,12800,205536,0.0
2020-09-11,12800,173534,0.0
2020-09-14,12900,176371,0.007782140442054949
2020-09-15,12900,123109,0.0
2020-09-16,12900,140436,0.0
2020-09-17,13000,262292,0.0077220460939103185
2020-09-18,13000,169613,0.0
2020-09-21,12800,180969,-0.015504186535965199
2020-09-22,12450,320016,-0.027724548014854862
2020-09-23,12300,238890,-0.01212136053234485
2020-09-24,11950,299019,-0.028867984000852127
2020-09-25,12000,164902,0.004175371410480592
2020-09-28,12100,126223,0.008298802814695064
2020-09-29,12150,124361,0.004123717183862156
2020-10-05,12500,121748,0.028399474521697957
2020-10-06,12600,215464,0.007968169649176881
2020-10-07,12650,105265,0.003960401216096914
2020-10-08,12650,118848,0.0
2020-10-12,12500,194914,-0.011928570865273845
2020-10-13,12350,153422,-0.012072581234269249
2020-10-14,12350,96919,0.0
2020-10-15,12200,106053,-0.012220111334775331
2020-10-16,12100,216681,-0.00823049913651548
2020-10-19,12300,131680,0.016393809775676352
2020-10-20,12350,121811,0.004056800695614469
2020-10-21,12800,372669,0.03578910785158529
2020-10-22,13000,309759,0.015504186535965254
2020-10-23,12950,290354,-0.0038535693159899662
2020-10-26,12800,282136,-0.01165061721997525
2020-10-27,12700,165355,-0.007843177461025893
2020-10-28,12700,101815,0.0
2020-10-29,12500,182562,-0.01587334915629012
2020-10-30,12400,169421,-0.008032171697264267
2020-11-02,12500,103540,0.008032171697264253
2020-11-03,12800,144595,0.023716526617316065
2020-11-04,12950,115680,0.011650617219975274
2020-11-05,12950,148972,0.0
